liste_bv;detail_bv;0255;candidat;05;NARDUCCI Lisette;251;56,15;1;0281;candidat;05;NARDUCCI Lisette;143;62,17;1
liste_bv;total_bv;985;465;47,21;447;45,38;18;3,87;441;236;53,51;230;52,15;6;2,54
liste_bv;detail_bv;0301;candidat;01;ROCCASERRA Jacques;122;36,53;0;0302;candidat;01;ROCCASERRA Jacques;132;34,02;0
liste_bv;detail_bv;0301;candidat;02;LOMBARDI Roland;38;11,38;0;0302;candidat;02;LOMBARDI Roland;44;11,34;0
liste_bv;detail_bv;0301;candidat;03;ARVOIS Emmanuel;9;2,69;0;0302;candidat;03;ARVOIS Emmanuel;16;4,12;0
liste_bv;detail_bv;0301;candidat;04;BISTAGNE Florence;14;4,19;0;0302;candidat;04;BISTAGNE Florence;16;4,12;0
liste_bv;detail_bv;0301;candidat;05;NARDUCCI Lisette;151;45,21;1;0302;candidat;05;NARDUCCI Lisette;180;46,39;1
liste_bv;total_bv;633;346;54,66;334;52,76;12;3,47;704;399;56,68;388;55,11;11;2,76
liste_bv;detail_bv;0303;candidat;01;ROCCASERRA Jacques;151;34,24;0;0351;candidat;01;ROCCASERRA Jacques;111;26,12;0
liste_bv;detail_bv;0303;candidat;02;LOMBARDI Roland;47;10,66;0;0351;candidat;02;LOMBARDI Roland;44;10,35;0
liste_bv;detail_bv;0303;candidat;03;ARVOIS Emmanuel;21;4,76;0;0351;candidat;03;ARVOIS Emmanuel;7;1,65;0
liste_bv;detail_bv;0303;candidat;04;BISTAGNE Florence;18;4,08;0;0351;candidat;04;BISTAGNE Florence;13;3,06;0
liste_bv;detail_bv;0303;candidat;05;NARDUCCI Lisette;204;46,26;1;0351;candidat;05;NARDUCCI Lisette;250;58,82;1
liste_bv;total_bv;783;453;57,85;441;56,32;12;2,65;747;439;58,77;425;56,89;14;3,19
liste_bv;detail_bv;0352;candidat;01;ROCCASERRA Jacques;136;26,67;0;0353;candidat;01;ROCCASERRA Jacques;75;22,06;0
liste_bv;detail_bv;0352;candidat;02;LOMBARDI Roland;61;11,96;0;0353;candidat;02;LOMBARDI Roland;32;9,41;0
liste_bv;detail_bv;0352;candidat;03;ARVOIS Emmanuel;35;6,86;0;0353;candidat;03;ARVOIS Emmanuel;17;5,00;0
liste_bv;detail_bv;0352;candidat;04;BISTAGNE Florence;20;3,92;0;0353;candidat;04;BISTAGNE Florence;12;3,53;0
liste_bv;detail_bv;0352;candidat;05;NARDUCCI Lisette;258;50,59;1;0353;candidat;05;NARDUCCI Lisette;204;60,00;1
liste_bv;total_bv;1 041;525;50,43;510;48,99;15;2,86;739;347;46,96;340;46,01;7;2,02
liste_bv;detail_bv;0354;candidat;01;ROCCASERRA Jacques;128;28,13;0;0356;candidat;01;ROCCASERRA Jacques;148;24,03;0
liste_bv;detail_bv;0354;candidat;02;LOMBARDI Roland;33;7,25;0;0356;candidat;02;LOMBARDI Roland;41;6,66;0
liste_bv;detail_bv;0354;candidat;03;ARVOIS Emmanuel;28;6,15;0;0356;candidat;03;ARVOIS Emmanuel;27;4,38;0
liste_bv;detail_bv;0354;candidat;04;BISTAGNE Florence;22;4,84;0;0356;candidat;04;BISTAGNE Florence;33;5,36;0
liste_bv;detail_bv;0354;candidat;05;NARDUCCI Lisette;244;53,63;1;0356;candidat;05;NARDUCCI Lisette;367;59,58;1
liste_bv;total_bv;925;466;50,38;455;49,19;11;2,36;1 238;626;50,57;616;49,76;10;1,60
liste_bv;detail_bv;0357;candidat;01;ROCCASERRA Jacques;86;18,78;0;0358;candidat;01;ROCCASERRA Jacques;96;16,30;0
liste_bv;detail_bv;0357;candidat;02;LOMBARDI Roland;22;4,80;0;0358;candidat;02;LOMBARDI Roland;31;5,26;0
liste_bv;detail_bv;0357;candidat;03;ARVOIS Emmanuel;17;3,71;0;0358;candidat;03;ARVOIS Emmanuel;16;2,72;0
liste_bv;detail_bv;0357;candidat;04;BISTAGNE Florence;18;3,93;0;0358;candidat;04;BISTAGNE Florence;17;2,89;0
liste_bv;detail_bv;0357;candidat;05;NARDUCCI Lisette;315;68,78;1;0358;candidat;05;NARDUCCI Lisette;429;72,84;1
liste_bv;total_bv;1 115;469;42,06;458;41,08;11;2,35;1 293;605;46,79;589;45,55;16;2,64
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;0360;candidat;01;ROCCASERRA Jacques;99;22,71;0;0361;candidat;01;ROCCASERRA Jacques;52;19,62;0
liste_bv;detail_bv;0360;candidat;02;LOMBARDI Roland;67;15,37;0;0361;candidat;02;LOMBARDI Roland;39;14,72;0
liste_bv;detail_bv;0360;candidat;03;ARVOIS Emmanuel;19;4,36;0;0361;candidat;03;ARVOIS Emmanuel;13;4,91;0
liste_bv;detail_bv;0360;candidat;04;BISTAGNE Florence;21;4,82;0;0361;candidat;04;BISTAGNE Florence;15;5,66;0
liste_bv;detail_bv;0360;candidat;05;NARDUCCI Lisette;230;52,75;1;0361;candidat;05;NARDUCCI Lisette;146;55,09;1
liste_bv;total_bv;806;452;56,08;436;54,09;16;3,54;526;273;51,90;265;50,38;8;2,93
liste_bv;detail_bv;0362;candidat;01;ROCCASERRA Jacques;89;20,37;0;0363;candidat;01;ROCCASERRA Jacques;112;24,30;0
liste_bv;detail_bv;0362;candidat;02;LOMBARDI Roland;55;12,59;0;0363;candidat;02;LOMBARDI Roland;49;10,63;0
liste_bv;detail_bv;0362;candidat;03;ARVOIS Emmanuel;25;5,72;0;0363;candidat;03;ARVOIS Emmanuel;30;6,51;0
liste_bv;detail_bv;0362;candidat;04;BISTAGNE Florence;17;3,89;0;0363;candidat;04;BISTAGNE Florence;19;4,12;0
liste_bv;detail_bv;0362;candidat;05;NARDUCCI Lisette;251;57,44;1;0363;candidat;05;NARDUCCI Lisette;251;54,45;1
liste_bv;total_bv;967;452;46,74;437;45,19;15;3,32;1 085;477;43,96;461;42,49;16;3,35
liste_bv;detail_bv;0364;candidat;01;ROCCASERRA Jacques;113;24,41;0;0365;candidat;01;ROCCASERRA Jacques;49;16,39;0
liste_bv;detail_bv;0364;candidat;02;LOMBARDI Roland;53;11,45;0;0365;candidat;02;LOMBARDI Roland;63;21,07;0
liste_bv;detail_bv;0364;candidat;03;ARVOIS Emmanuel;39;8,42;0;0365;candidat;03;ARVOIS Emmanuel;22;7,36;0
liste_bv;detail_bv;0364;candidat;04;BISTAGNE Florence;16;3,46;0;0365;candidat;04;BISTAGNE Florence;16;5,35;0
liste_bv;detail_bv;0364;candidat;05;NARDUCCI Lisette;242;52,27;1;0365;candidat;05;NARDUCCI Lisette;149;49,83;1
liste_bv;total_bv;887;472;53,21;463;52,20;9;1,91;590;309;52,37;299;50,68;10;3,24
liste_bv;detail_bv;0366;candidat;01;ROCCASERRA Jacques;105;18,65;0;0368;candidat;01;ROCCASERRA Jacques;116;23,25;0
liste_bv;detail_bv;0366;candidat;02;LOMBARDI Roland;46;8,17;0;0368;candidat;02;LOMBARDI Roland;65;13,03;0
liste_bv;detail_bv;0366;candidat;03;ARVOIS Emmanuel;42;7,46;0;0368;candidat;03;ARVOIS Emmanuel;27;5,41;0
liste_bv;detail_bv;0366;candidat;04;BISTAGNE Florence;25;4,44;0;0368;candidat;04;BISTAGNE Florence;17;3,41;0
liste_bv;detail_bv;0366;candidat;05;NARDUCCI Lisette;345;61,28;1;0368;candidat;05;NARDUCCI Lisette;274;54,91;1
liste_bv;total_bv;1 122;576;51,34;563;50,18;13;2,26;980;515;52,55;499;50,92;16;3,11
liste_bv;detail_bv;0369;candidat;01;ROCCASERRA Jacques;91;28,44;0;0370;candidat;01;ROCCASERRA Jacques;141;29,25;0
liste_bv;detail_bv;0369;candidat;02;LOMBARDI Roland;32;10,00;0;0370;candidat;02;LOMBARDI Roland;65;13,49;0
liste_bv;detail_bv;0369;candidat;03;ARVOIS Emmanuel;24;7,50;0;0370;candidat;03;ARVOIS Emmanuel;36;7,47;0
liste_bv;detail_bv;0369;candidat;04;BISTAGNE Florence;16;5,00;0;0370;candidat;04;BISTAGNE Florence;14;2,90;0
liste_bv;detail_bv;0369;candidat;05;NARDUCCI Lisette;157;49,06;1;0370;candidat;05;NARDUCCI Lisette;226;46,89;1
liste_bv;total_bv;635;331;52,13;320;50,39;11;3,32;996;506;50,80;482;48,39;24;4,74
liste_bv;detail_bv;0371;candidat;01;ROCCASERRA Jacques;142;29,58;0;;;;;;;
liste_bv;detail_bv;0371;candidat;02;LOMBARDI Roland;56;11,67;0;;;;;;;
liste_bv;detail_bv;0371;candidat;03;ARVOIS Emmanuel;29;6,04;0;;;;;;;
liste_bv;detail_bv;0371;candidat;04;BISTAGNE Florence;16;3,33;0;;;;;;;
liste_bv;detail_bv;0371;candidat;05;NARDUCCI Lisette;237;49,38;1;;;;;;;
liste_bv;total_bv;942;497;52,76;480;50,96;17;3,42;;;;;;;
detail;SECTEUR;03;candidat;01;MADROLLE Christophe;2 038;6,30;0
detail;SECTEUR;03;candidat;02;RAYNAUD Corinne;131;0,41;0
detail;SECTEUR;03;candidat;03;MIH Gilda;2 030;6,28;0
detail;SECTEUR;03;candidat;04;GUERINI Jean-Noël;12 127;37,51;0
detail;SECTEUR;03;candidat;05;CANTREL Nicole;197;0,61;0
detail;SECTEUR;03;candidat;06;ROUX MOUMANE Camille;1 864;5,77;0
detail;SECTEUR;03;candidat;07;SAVON Hubert;316;0,98;0
detail;SECTEUR;03;candidat;08;MUSELIER Renaud;13 630;42,16;1
total;53 967;33 022;61,19;32 333;59,91;689;2,09
liste_bv;detail_bv;0401;candidat;01;MADROLLE Christophe;39;5,88;0;0402;candidat;01;MADROLLE Christophe;60;8,61;0
liste_bv;detail_bv;0401;candidat;02;RAYNAUD Corinne;2;0,30;0;0402;candidat;02;RAYNAUD Corinne;3;0,43;0
liste_bv;detail_bv;0401;candidat;03;MIH Gilda;46;6,94;0;0402;candidat;03;MIH Gilda;34;4,88;0
liste_bv;detail_bv;0401;candidat;04;GUERINI Jean-Noël;275;41,48;1;0402;candidat;04;GUERINI Jean-Noël;269;38,59;1
liste_bv;detail_bv;0401;candidat;05;CANTREL Nicole;2;0,30;0;0402;candidat;05;CANTREL Nicole;4;0,57;0
liste_bv;detail_bv;0401;candidat;06;ROUX MOUMANE Camille;47;7,09;0;0402;candidat;06;ROUX MOUMANE Camille;61;8,75;0
liste_bv;detail_bv;0401;candidat;07;SAVON Hubert;5;0,75;0;0402;candidat;07;SAVON Hubert;1;0,14;0
liste_bv;detail_bv;0401;candidat;08;MUSELIER Renaud;247;37,25;0;0402;candidat;08;MUSELIER Renaud;265;38,02;0
liste_bv;total_bv;1 095;684;62,47;663;60,55;21;3,07;1 222;709;58,02;697;57,04;12;1,69
liste_bv;detail_bv;0404;candidat;01;MADROLLE Christophe;32;4,36;0;0406;candidat;01;MADROLLE Christophe;37;4,99;0
liste_bv;detail_bv;0404;candidat;02;RAYNAUD Corinne;1;0,14;0;0406;candidat;02;RAYNAUD Corinne;5;0,67;0
liste_bv;detail_bv;0404;candidat;03;MIH Gilda;68;9,26;0;0406;candidat;03;MIH Gilda;39;5,26;0
liste_bv;detail_bv;0404;candidat;04;GUERINI Jean-Noël;252;34,33;0;0406;candidat;04;GUERINI Jean-Noël;266;35,85;0
liste_bv;detail_bv;0404;candidat;05;CANTREL Nicole;3;0,41;0;0406;candidat;05;CANTREL Nicole;1;0,13;0
liste_bv;detail_bv;0404;candidat;06;ROUX MOUMANE Camille;44;5,99;0;0406;candidat;06;ROUX MOUMANE Camille;37;4,99;0
liste_bv;detail_bv;0404;candidat;07;SAVON Hubert;12;1,63;0;0406;candidat;07;SAVON Hubert;5;0,67;0
liste_bv;detail_bv;0404;candidat;08;MUSELIER Renaud;322;43,87;1;0406;candidat;08;MUSELIER Renaud;352;47,44;1
liste_bv;total_bv;1 175;755;64,26;734;62,47;21;2,78;1 297;755;58,21;742;57,21;13;1,72
liste_bv;detail_bv;0407;candidat;01;MADROLLE Christophe;49;7,95;0;0408;candidat;01;MADROLLE Christophe;22;5,51;0
liste_bv;detail_bv;0407;candidat;02;RAYNAUD Corinne;2;0,32;0;0408;candidat;02;RAYNAUD Corinne;0;0,00;0
liste_bv;detail_bv;0407;candidat;03;MIH Gilda;39;6,33;0;0408;candidat;03;MIH Gilda;23;5,76;0
liste_bv;detail_bv;0407;candidat;04;GUERINI Jean-Noël;206;33,44;0;0408;candidat;04;GUERINI Jean-Noël;175;43,86;1
liste_bv;detail_bv;0407;candidat;05;CANTREL Nicole;3;0,49;0;0408;candidat;05;CANTREL Nicole;4;1,00;0
liste_bv;detail_bv;0407;candidat;06;ROUX MOUMANE Camille;35;5,68;0;0408;candidat;06;ROUX MOUMANE Camille;15;3,76;0
liste_bv;detail_bv;0407;candidat;07;SAVON Hubert;10;1,62;0;0408;candidat;07;SAVON Hubert;7;1,75;0
liste_bv;detail_bv;0407;candidat;08;MUSELIER Renaud;272;44,16;1;0408;candidat;08;MUSELIER Renaud;153;38,35;0
liste_bv;total_bv;1 155;624;54,03;616;53,33;8;1,28;722;409;56,65;399;55,26;10;2,44
liste_bv;detail_bv;0409;candidat;01;MADROLLE Christophe;33;6,88;0;0410;candidat;01;MADROLLE Christophe;24;6,20;0
liste_bv;detail_bv;0409;candidat;02;RAYNAUD Corinne;1;0,21;0;0410;candidat;02;RAYNAUD Corinne;3;0,78;0
liste_bv;detail_bv;0409;candidat;03;MIH Gilda;24;5,00;0;0410;candidat;03;MIH Gilda;36;9,30;0
liste_bv;detail_bv;0409;candidat;04;GUERINI Jean-Noël;187;38,96;0;0410;candidat;04;GUERINI Jean-Noël;152;39,28;1
liste_bv;detail_bv;0409;candidat;05;CANTREL Nicole;8;1,67;0;0410;candidat;05;CANTREL Nicole;2;0,52;0
liste_bv;detail_bv;0409;candidat;06;ROUX MOUMANE Camille;14;2,92;0;0410;candidat;06;ROUX MOUMANE Camille;13;3,36;0
liste_bv;detail_bv;0409;candidat;07;SAVON Hubert;3;0,63;0;0410;candidat;07;SAVON Hubert;7;1,81;0
liste_bv;detail_bv;0409;candidat;08;MUSELIER Renaud;210;43,75;1;0410;candidat;08;MUSELIER Renaud;150;38,76;0
liste_bv;total_bv;865;487;56,30;480;55,49;7;1,44;786;397;50,51;387;49,24;10;2,52
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;0421;candidat;01;MADROLLE Christophe;42;5,35;0;0422;candidat;01;MADROLLE Christophe;40;5,52;0
liste_bv;detail_bv;0421;candidat;02;RAYNAUD Corinne;5;0,64;0;0422;candidat;02;RAYNAUD Corinne;1;0,14;0
liste_bv;detail_bv;0421;candidat;03;MIH Gilda;96;12,23;0;0422;candidat;03;MIH Gilda;53;7,32;0
liste_bv;detail_bv;0421;candidat;04;GUERINI Jean-Noël;304;38,73;1;0422;candidat;04;GUERINI Jean-Noël;258;35,64;0
liste_bv;detail_bv;0421;candidat;05;CANTREL Nicole;8;1,02;0;0422;candidat;05;CANTREL Nicole;7;0,97;0
liste_bv;detail_bv;0421;candidat;06;ROUX MOUMANE Camille;40;5,10;0;0422;candidat;06;ROUX MOUMANE Camille;38;5,25;0
liste_bv;detail_bv;0421;candidat;07;SAVON Hubert;4;0,51;0;0422;candidat;07;SAVON Hubert;7;0,97;0
liste_bv;detail_bv;0421;candidat;08;MUSELIER Renaud;286;36,43;0;0422;candidat;08;MUSELIER Renaud;320;44,20;1
liste_bv;total_bv;1 380;799;57,90;785;56,88;14;1,75;1 241;748;60,27;724;58,34;24;3,21
liste_bv;detail_bv;0424;candidat;01;MADROLLE Christophe;21;3,67;0;0425;candidat;01;MADROLLE Christophe;13;2,51;0
liste_bv;detail_bv;0424;candidat;02;RAYNAUD Corinne;2;0,35;0;0425;candidat;02;RAYNAUD Corinne;1;0,19;0
liste_bv;detail_bv;0424;candidat;03;MIH Gilda;40;6,99;0;0425;candidat;03;MIH Gilda;45;8,70;0
liste_bv;detail_bv;0424;candidat;04;GUERINI Jean-Noël;178;31,12;0;0425;candidat;04;GUERINI Jean-Noël;157;30,37;0
liste_bv;detail_bv;0424;candidat;05;CANTREL Nicole;3;0,52;0;0425;candidat;05;CANTREL Nicole;4;0,77;0
liste_bv;detail_bv;0424;candidat;06;ROUX MOUMANE Camille;33;5,77;0;0425;candidat;06;ROUX MOUMANE Camille;26;5,03;0
liste_bv;detail_bv;0424;candidat;07;SAVON Hubert;9;1,57;0;0425;candidat;07;SAVON Hubert;4;0,77;0
liste_bv;detail_bv;0424;candidat;08;MUSELIER Renaud;286;50,00;1;0425;candidat;08;MUSELIER Renaud;267;51,64;1
liste_bv;total_bv;921;584;63,41;572;62,11;12;2,05;869;535;61,57;517;59,49;18;3,36
liste_bv;detail_bv;0426;candidat;01;MADROLLE Christophe;27;5,65;0;0427;candidat;01;MADROLLE Christophe;18;5,07;0
liste_bv;detail_bv;0426;candidat;02;RAYNAUD Corinne;4;0,84;0;0427;candidat;02;RAYNAUD Corinne;0;0,00;0
liste_bv;detail_bv;0426;candidat;03;MIH Gilda;36;7,53;0;0427;candidat;03;MIH Gilda;21;5,92;0
liste_bv;detail_bv;0426;candidat;04;GUERINI Jean-Noël;177;37,03;0;0427;candidat;04;GUERINI Jean-Noël;154;43,38;1
liste_bv;detail_bv;0426;candidat;05;CANTREL Nicole;2;0,42;0;0427;candidat;05;CANTREL Nicole;3;0,85;0
liste_bv;detail_bv;0426;candidat;06;ROUX MOUMANE Camille;22;4,60;0;0427;candidat;06;ROUX MOUMANE Camille;15;4,23;0
liste_bv;detail_bv;0426;candidat;07;SAVON Hubert;10;2,09;0;0427;candidat;07;SAVON Hubert;3;0,85;0
liste_bv;detail_bv;0426;candidat;08;MUSELIER Renaud;200;41,84;1;0427;candidat;08;MUSELIER Renaud;141;39,72;0
liste_bv;total_bv;789;490;62,10;478;60,58;12;2,45;660;360;54,55;355;53,79;5;1,39
liste_bv;detail_bv;0428;candidat;01;MADROLLE Christophe;31;4,19;0;0441;candidat;01;MADROLLE Christophe;27;5,93;0
liste_bv;detail_bv;0428;candidat;02;RAYNAUD Corinne;2;0,27;0;0441;candidat;02;RAYNAUD Corinne;0;0,00;0
liste_bv;detail_bv;0428;candidat;03;MIH Gilda;47;6,35;0;0441;candidat;03;MIH Gilda;30;6,59;0
liste_bv;detail_bv;0428;candidat;04;GUERINI Jean-Noël;321;43,38;1;0441;candidat;04;GUERINI Jean-Noël;171;37,58;0
liste_bv;detail_bv;0428;candidat;05;CANTREL Nicole;8;1,08;0;0441;candidat;05;CANTREL Nicole;1;0,22;0
liste_bv;detail_bv;0428;candidat;06;ROUX MOUMANE Camille;33;4,46;0;0441;candidat;06;ROUX MOUMANE Camille;26;5,71;0
liste_bv;detail_bv;0428;candidat;07;SAVON Hubert;10;1,35;0;0441;candidat;07;SAVON Hubert;8;1,76;0
liste_bv;detail_bv;0428;candidat;08;MUSELIER Renaud;288;38,92;0;0441;candidat;08;MUSELIER Renaud;192;42,20;1
liste_bv;total_bv;1 347;764;56,72;740;54,94;24;3,14;768;466;60,68;455;59,24;11;2,36
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;0442;candidat;01;MADROLLE Christophe;25;5,23;0;0443;candidat;01;MADROLLE Christophe;28;4,84;0
liste_bv;detail_bv;0442;candidat;02;RAYNAUD Corinne;0;0,00;0;0443;candidat;02;RAYNAUD Corinne;1;0,17;0
liste_bv;detail_bv;0442;candidat;03;MIH Gilda;32;6,69;0;0443;candidat;03;MIH Gilda;47;8,12;0
liste_bv;detail_bv;0442;candidat;04;GUERINI Jean-Noël;183;38,28;0;0443;candidat;04;GUERINI Jean-Noël;222;38,34;0
liste_bv;detail_bv;0442;candidat;05;CANTREL Nicole;2;0,42;0;0443;candidat;05;CANTREL Nicole;4;0,69;0
liste_bv;detail_bv;0442;candidat;06;ROUX MOUMANE Camille;20;4,18;0;0443;candidat;06;ROUX MOUMANE Camille;21;3,63;0
liste_bv;detail_bv;0442;candidat;07;SAVON Hubert;1;0,21;0;0443;candidat;07;SAVON Hubert;9;1,55;0
liste_bv;detail_bv;0442;candidat;08;MUSELIER Renaud;215;44,98;1;0443;candidat;08;MUSELIER Renaud;247;42,66;1
liste_bv;total_bv;778;497;63,88;478;61,44;19;3,82;906;596;65,78;579;63,91;17;2,85
liste_bv;detail_bv;0451;candidat;01;MADROLLE Christophe;66;10,44;0;0452;candidat;01;MADROLLE Christophe;45;6,94;0
liste_bv;detail_bv;0451;candidat;02;RAYNAUD Corinne;3;0,47;0;0452;candidat;02;RAYNAUD Corinne;7;1,08;0
liste_bv;detail_bv;0451;candidat;03;MIH Gilda;29;4,59;0;0452;candidat;03;MIH Gilda;35;5,40;0
liste_bv;detail_bv;0451;candidat;04;GUERINI Jean-Noël;239;37,82;1;0452;candidat;04;GUERINI Jean-Noël;228;35,19;0
liste_bv;detail_bv;0451;candidat;05;CANTREL Nicole;2;0,32;0;0452;candidat;05;CANTREL Nicole;5;0,77;0
liste_bv;detail_bv;0451;candidat;06;ROUX MOUMANE Camille;67;10,60;0;0452;candidat;06;ROUX MOUMANE Camille;35;5,40;0
liste_bv;detail_bv;0451;candidat;07;SAVON Hubert;2;0,32;0;0452;candidat;07;SAVON Hubert;3;0,46;0
liste_bv;detail_bv;0451;candidat;08;MUSELIER Renaud;224;35,44;0;0452;candidat;08;MUSELIER Renaud;290;44,75;1
liste_bv;total_bv;1 010;646;63,96;632;62,57;14;2,17;1 034;660;63,83;648;62,67;12;1,82
liste_bv;detail_bv;0453;candidat;01;MADROLLE Christophe;31;5,39;0;0454;candidat;01;MADROLLE Christophe;41;5,94;0
liste_bv;detail_bv;0453;candidat;02;RAYNAUD Corinne;3;0,52;0;0454;candidat;02;RAYNAUD Corinne;0;0,00;0
liste_bv;detail_bv;0453;candidat;03;MIH Gilda;35;6,09;0;0454;candidat;03;MIH Gilda;51;7,39;0
liste_bv;detail_bv;0453;candidat;04;GUERINI Jean-Noël;196;34,09;0;0454;candidat;04;GUERINI Jean-Noël;246;35,65;0
liste_bv;detail_bv;0453;candidat;05;CANTREL Nicole;2;0,35;0;0454;candidat;05;CANTREL Nicole;5;0,72;0
liste_bv;detail_bv;0453;candidat;06;ROUX MOUMANE Camille;34;5,91;0;0454;candidat;06;ROUX MOUMANE Camille;17;2,46;0
liste_bv;detail_bv;0453;candidat;07;SAVON Hubert;9;1,57;0;0454;candidat;07;SAVON Hubert;4;0,58;0
liste_bv;detail_bv;0453;candidat;08;MUSELIER Renaud;265;46,09;1;0454;candidat;08;MUSELIER Renaud;326;47,25;1
liste_bv;total_bv;898;588;65,48;575;64,03;13;2,21;1 083;706;65,19;690;63,71;16;2,27
liste_bv;detail_bv;0455;candidat;01;MADROLLE Christophe;24;4,47;0;0456;candidat;01;MADROLLE Christophe;36;5,75;0
liste_bv;detail_bv;0455;candidat;02;RAYNAUD Corinne;2;0,37;0;0456;candidat;02;RAYNAUD Corinne;2;0,32;0
liste_bv;detail_bv;0455;candidat;03;MIH Gilda;29;5,40;0;0456;candidat;03;MIH Gilda;48;7,67;0
liste_bv;detail_bv;0455;candidat;04;GUERINI Jean-Noël;190;35,38;0;0456;candidat;04;GUERINI Jean-Noël;203;32,43;0
liste_bv;detail_bv;0455;candidat;05;CANTREL Nicole;1;0,19;0;0456;candidat;05;CANTREL Nicole;1;0,16;0
liste_bv;detail_bv;0455;candidat;06;ROUX MOUMANE Camille;21;3,91;0;0456;candidat;06;ROUX MOUMANE Camille;38;6,07;0
liste_bv;detail_bv;0455;candidat;07;SAVON Hubert;8;1,49;0;0456;candidat;07;SAVON Hubert;2;0,32;0
liste_bv;detail_bv;0455;candidat;08;MUSELIER Renaud;262;48,79;1;0456;candidat;08;MUSELIER Renaud;296;47,28;1
liste_bv;total_bv;831;549;66,06;537;64,62;12;2,19;946;635;67,12;626;66,17;9;1,42
detail;rupture_bv;;;;;;;
liste_bv;detail_bv;0471;candidat;01;MADROLLE Christophe;52;8,44;0;0473;candidat;01;MADROLLE Christophe;37;5,34;0
liste_bv;detail_bv;0471;candidat;02;RAYNAUD Corinne;1;0,16;0;0473;candidat;02;RAYNAUD Corinne;4;0,58;0
liste_bv;detail_bv;0471;candidat;03;MIH Gilda;35;5,68;0;0473;candidat;03;MIH Gilda;48;6,93;0
liste_bv;detail_bv;0471;candidat;04;GUERINI Jean-Noël;207;33,60;0;0473;candidat;04;GUERINI Jean-Noël;228;32,90;0
liste_bv;detail_bv;0471;candidat;05;CANTREL Nicole;9;1,46;0;0473;candidat;05;CANTREL Nicole;6;0,87;0
liste_bv;detail_bv;0471;candidat;06;ROUX MOUMANE Camille;31;5,03;0;0473;candidat;06;ROUX MOUMANE Camille;17;2,45;0
liste_bv;detail_bv;0471;candidat;07;SAVON Hubert;11;1,79;0;0473;candidat;07;SAVON Hubert;12;1,73;0
liste_bv;detail_bv;0471;candidat;08;MUSELIER Renaud;270;43,83;1;0473;candidat;08;MUSELIER Renaud;341;49,21;1
liste_bv;total_bv;1 054;624;59,20;616;58,44;8;1,28;1 130;714;63,19;693;61,33;21;2,94
liste_bv;detail_bv;0474;candidat;01;MADROLLE Christophe;46;5,95;0;0475;candidat;01;MADROLLE Christophe;31;6,24;0
liste_bv;detail_bv;0474;candidat;02;RAYNAUD Corinne;2;0,26;0;0475;candidat;02;RAYNAUD Corinne;3;0,60;0
liste_bv;detail_bv;0474;candidat;03;MIH Gilda;54;6,99;0;0475;candidat;03;MIH Gilda;17;3,42;0
liste_bv;detail_bv;0474;candidat;04;GUERINI Jean-Noël;297;38,42;0;0475;candidat;04;GUERINI Jean-Noël;216;43,46;1
liste_bv;detail_bv;0474;candidat;05;CANTREL Nicole;5;0,65;0;0475;candidat;05;CANTREL Nicole;3;0,60;0
liste_bv;detail_bv;0474;candidat;06;ROUX MOUMANE Camille;33;4,27;0;0475;candidat;06;ROUX MOUMANE Camille;16;3,22;0
liste_bv;detail_bv;0474;candidat;07;SAVON Hubert;6;0,78;0;0475;candidat;07;SAVON Hubert;3;0,60;0
liste_bv;detail_bv;0474;candidat;08;MUSELIER Renaud;330;42,69;1;0475;candidat;08;MUSELIER Renaud;208;41,85;0
liste_bv;total_bv;1 242;794;63,93;773;62,24;21;2,64;873;508;58,19;497;56,93;11;2,17
liste_bv;detail_bv;0491;candidat;01;MADROLLE Christophe;25;3,95;0;0501;candidat;01;MADROLLE Christophe;54;7,01;0
liste_bv;detail_bv;0491;candidat;02;RAYNAUD Corinne;6;0,95;0;0501;candidat;02;RAYNAUD Corinne;6;0,78;0
liste_bv;detail_bv;0491;candidat;03;MIH Gilda;27;4,27;0;0501;candidat;03;MIH Gilda;43;5,58;0
liste_bv;detail_bv;0491;candidat;04;GUERINI Jean-Noël;258;40,76;0;0501;candidat;04;GUERINI Jean-Noël;343;44,55;1
liste_bv;detail_bv;0491;candidat;05;CANTREL Nicole;8;1,26;0;0501;candidat;05;CANTREL Nicole;2;0,26;0
liste_bv;detail_bv;0491;candidat;06;ROUX MOUMANE Camille;23;3,63;0;0501;candidat;06;ROUX MOUMANE Camille;96;12,47;0
liste_bv;detail_bv;0491;candidat;07;SAVON Hubert;8;1,26;0;0501;candidat;07;SAVON Hubert;5;0,65;0
liste_bv;detail_bv;0491;candidat;08;MUSELIER Renaud;278;43,92;1;0501;candidat;08;MUSELIER Renaud;221;28,70;0
liste_bv;total_bv;1 184;639;53,97;633;53,46;6;0,94;1 211;791;65,32;770;63,58;21;2,65
liste_bv;detail_bv;0502;candidat;01;MADROLLE Christophe;62;8,66;0;0504;candidat;01;MADROLLE Christophe;47;8,41;0
liste_bv;detail_bv;0502;candidat;02;RAYNAUD Corinne;3;0,42;0;0504;candidat;02;RAYNAUD Corinne;5;0,89;0
liste_bv;detail_bv;0502;candidat;03;MIH Gilda;27;3,77;0;0504;candidat;03;MIH Gilda;27;4,83;0
